dddx,dddy,dddz,dddw,dddex,dddey,dddez,dddx_d,dddy_d,dddz_d,dddw_d,dddex_d,dddey_d,dddez_d,dddx_k,dddy_k,dddz_k,dddw_k,dddex_k,dddey_k,dddez_k,ddx_k,ddy_k,ddz_k,ddw_k,ddex_k,ddey_k,ddez_k,e_x,e_y,e_z,e_w,e_ex,e_ey,e_ez,de_x,de_y,de_z,de_w,de_ex,de_ey,de_ez,dde_x,dde_y,dde_z,dde_w,dde_ex,dde_ey,dde_ez,ddde_x,ddde_y,ddde_z,ddde_w,ddde_ex,ddde_ey,ddde_ez,q1,q2,q3,q4,q5,q6,dq1,dq2,dq3,dq4,dq5,dq6,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,q1_k,q2_k,q3_k,q4_k,q5_k,q6_k,dq1_k,dq2_k,dq3_k,dq4_k,dq5_k,dq6_k,ddq1_k,ddq2_k,ddq3_k,ddq4_k,ddq5_k,ddq6_k
0.0049695684251581385,0.00043911447937874937,1.6639296889116306e-05,1.3798502230687355e-06,0.026024319658146666,-0.012926068953117431,0.020836117646250152,0.004941823087302218,0.0004358301611116007,0.0,0.0,0.0,0.0,0.0,0.0077361982682412405,-0.0038384459899120362,-0.0023293758716138565,2.915715995235128e-05,0.02523599487312581,0.03467557875303647,0.05576231256027215,0.0008465676815662119,-0.010430035003735806,-0.002006108391117397,3.4019299682485195e-05,-0.03761088330791731,0.061428291965523144,0.0362042649007763,1.8199453857281611e-06,-9.640414951751775e-06,1.2505864293604896e-05,-0.020464657991116186,0.15222964871636877,-0.11614595277217103,-0.0620212995172241,1.485792407456693e-05,-3.593672316048904e-05,-4.34361803086261e-05,5.3251057013332825e-05,-0.08321813824060004,0.09303763211067162,0.07761251535872937,4.1040815410818836e-05,2.2079059663934752e-05,4.023278354936023e-05,-3.098501412011022e-05,0.044269239570937646,-0.05924778364009148,-0.038813553450178784,0.30589479656501295,-2.134437928596207,-2.0772350409690556,-0.8125096309831356,1.3019578145642048,-1.356496673119559,-0.01741114345121743,0.014663052105188673,-0.08621030029478,0.2704170256658376,0.13930084427345973,0.10276932081813184,-0.003404383963059577,-0.018288971965788586,0.03423696313932005,-0.13214193633320315,-0.08701600464511598,-0.04135230675392026,0.23860600765673345,0.7753128005003103,0.4241477567736517,-2.9475531791265026,-1.5771952026490699,-0.2147234052478596,0.04278105903602845,0.2993621820529929,0.0535080367981816,-0.7030113847583419,-0.37036412664129137,0.024507088663109813,-0.003349192656326123,-0.018399064438314204,0.034223049351932947,-0.13233031970057352,-0.08733275893637188,-0.04071568675744832,,,,,,,
0.004966501135940382,0.00046963964482962806,1.711806055845061e-05,1.0809012911886916e-06,0.025779679151960444,-0.013515661688445757,0.02010406853297786,0.004938987156298556,0.0004668717441071927,0.0,0.0,0.0,0.0,0.0,0.00781820376722395,-0.003461041830656738,-0.0020171978632484975,2.9315042443285163e-05,0.023881850620975864,0.035296463424195894,0.05715879468474819,0.0009592718363287395,-0.010305768386504549,-0.001894861795489709,3.437891440389983e-05,-0.03794212323693172,0.0620426324048419,0.03736373439232142,1.879378978941748e-06,-9.575271014864578e-06,1.2428271963099702e-05,-0.020184412894860504,0.1513867004611951,-0.11530614482792391,-0.061219696880457426,1.5018726816612427e-05,-3.574058758648406e-05,-4.303556427918834e-05,5.2941098782002604e-05,-0.08277802381280586,0.09244650584043955,0.07722236941737429,4.0780017802873026e-05,2.1896187590643088e-05,4.0061602943775726e-05,-3.099582313302211e-05,0.04401144277941804,-0.05911262702320702,-0.03901459413550856,0.30572033580405616,-2.134293109364544,-2.0780937182628403,-0.8098186439217508,1.3033421726133831,-1.355473214406031,-0.017446076095678217,0.014481923166310905,-0.0858677293784608,0.26909870613847026,0.13843580491784474,0.10234587135278489,-0.0034932644460787064,-0.018112893887776767,0.034257091631919936,-0.13183195273673032,-0.08650393556150066,-0.04234494653469536,0.23903364039931357,0.7783055230016498,0.4246845507486845,-2.9545898735558365,-1.5809031507919775,-0.21448048762165692,0.042746571597882095,0.29918016879848114,0.053850502518070366,-0.7043312443243218,-0.37123172720198805,0.024088673887357068,-0.0034382339192132482,-0.0182222013115028,0.03424408863801945,-0.13202231197804834,-0.08682051792003107,-0.04172262467629007,,,,,,,
0.00496324444671653,0.0005001416605344977,1.75806733190495e-05,7.907216724380335e-07,0.025536176046503378,-0.014089142477691219,0.01937799463919143,0.004935956242538864,0.0004978948958057398,0.0,0.0,0.0,0.0,0.0,0.007890586073845712,-0.0030937507913714607,-0.0017148917378136813,2.9425307050365707e-05,0.022591117577209826,0.03583130126775479,0.0584463506359316,0.0010686486765650823,-0.01018208637135855,-0.0017847480684436347,3.471958587053517e-05,-0.03825957551487434,0.06262609758144451,0.0384902238829576,1.938094531417356e-06,-9.508883905114118e-06,1.2350972330862908e-05,-0.019907832205187215,0.15054780353698385,-0.11447154863781311,-0.06042219924700904,1.5177102204754975e-05,-3.554777915771635e-05,-4.263670631708249e-05,5.263106147850514e-05,-0.08234046300261633,0.09185678848445525,0.07683028567655528,4.052245276684266e-05,2.1718620054700724e-05,3.988579621058523e-05,-3.100373034974649e-05,0.04375608101895301,-0.05897173559843011,-0.03920837408190048,0.305545516858819,-2.1341500839446703,-2.078948967975464,-0.8071408087507322,1.3047179314300141,-1.354454087176396,-0.017481894523721304,0.014302541987382813,-0.08552497126234096,0.2677835171018561,0.13757588166309556,0.1019127229635234,-0.003581842804308593,-0.0179381178928093,0.03427581161198344,-0.13151890366141517,-0.08599232547491882,-0.043314838926149776,0.23946092384882636,0.78129643406311,0.4252247702656493,-2.9616397508169428,-1.5846197493739342,-0.21424180181897828,0.04271119694569939,0.2989999097535111,0.05419316260480953,-0.7056479889781855,-0.3720942097121388,0.023660445710714496,-0.0035269890912886493,-0.01804662810310995,0.034263694514153425,-0.13171118852814967,-0.08630866683972582,-0.042706667200075286,,,,,,,
0.0049598025128258505,0.000530621964804634,1.8030286447895394e-05,5.052648456690869e-07,0.025294002439502083,-0.014646746912677644,0.018658116298364558,0.004932730465678427,0.0005288983914663333,0.0,0.0,0.0,0.0,0.0,0.007953624245316149,-0.002736823786200663,-0.0014226461144952675,2.948896626427408e-05,0.02136368039412403,0.03628072732554666,0.05962560360136942,0.0011747222443729338,-0.010059198219430843,-0.0016759472112419238,3.5041274300209125e-05,-0.03856265579076255,0.0631781007853607,0.03958291277686253,1.996087366229471e-06,-9.441288057326913e-06,1.2273974091051021e-05,-0.019634876854634498,0.14971294424007106,-0.11364215148377323,-0.059628828474248996,1.533309134200793e-05,-3.535824359964879e-05,-4.2239651383621426e-05,5.232097364852311e-05,-0.08190543159267075,0.09126853580316222,0.07643633612410644,4.026802351369987e-05,2.1546383733151916e-05,3.970549334610628e-05,-3.100878299820318e-05,0.04350314099455799,-0.05882526812930333,-0.03939495524488412,0.30537033090416726,-2.134008834991009,-2.0798007883718683,-0.804476093866533,1.3060851421186785,-1.3534393861693264,-0.017518595465173453,0.014124895366125111,-0.0851820396404681,0.26647148841992674,0.13672106886643365,0.1014701007069536,-0.003670094145214865,-0.017764662125770107,0.03429316218728578,-0.13120286819293708,-0.08548127966619129,-0.044262225656979536,0.23988784915038694,0.784285551160105,0.4257684172011592,-2.968702779614239,-1.5883449472465014,-0.21400744485716422,0.042674938223183675,0.2988213918094651,0.05453600316656457,-0.7069615884563365,-0.3729515792757762,0.02322263039413397,-0.003615432878576937,-0.017872363545442842,0.03428190653771859,-0.13139702928381555,-0.08579731344462578,-0.04366805519792945,,,,,,,
0.0049561645312605485,0.0005610791661142533,1.8464799424709744e-05,2.208219586732115e-07,0.02505325656279589,-0.015188709385216548,0.017944513542450524,0.004929309953065393,0.0005598810071240506,0.0,0.0,0.0,0.0,0.0,0.008007604225124131,-0.0023904785097309065,-0.0011406198415574082,2.950709907071519e-05,0.020199270786949875,0.03664557297160059,0.06069738116864686,0.0012775223401335042,-0.009937301382830653,-0.0015686282797098064,3.534397869250902e-05,-0.03885084678274484,0.0636981462721138,0.04064107480454217,2.053352892494864e-06,-9.372517626598381e-06,1.2197285568504856e-05,-0.019365507963548745,0.1488821088914993,-0.11281794020869786,-0.058839605534263845,1.548673544990095e-05,-3.517192629304668e-05,-4.1844442930102834e-05,5.201086373634521e-05,-0.08147290550838145,0.0906818019928077,0.07604059212030335,4.001674251951509e-05,2.1379506974736687e-05,3.952084535185918e-05,-3.101099121778991e-05,0.04325260842893003,-0.058673381035451166,-0.03957440038030863,0.30519476915008587,-2.133869345291744,-2.080649177850078,-0.801824467374686,1.307443855717389,-1.3524292038974475,-0.01755617540813789,0.013948969926523587,-0.0848389478209518,0.2651626491846958,0.13587135987105042,0.10101822718788721,-0.0037579942964434676,-0.017592543960152477,0.03430918195162852,-0.13088392352309552,-0.08497089953832214,-0.04518735190663952,0.2403144074817313,0.7872728916361241,0.42631549329481727,-2.9757789283533063,-1.5920786933172117,-0.21377751150330002,0.04263779881922787,0.29864460167979145,0.054879010700416585,-0.7082720132755672,-0.37380384203057376,0.022775451760092467,-0.0037035406803028292,-0.017699425531015497,0.03429876367057215,-0.13107991248386722,-0.08528656156175456,-0.04460703220290812,,,,,,,
0.0049523414765578755,0.0005915116301283274,1.8886633988517143e-05,-5.4873298559101474e-08,0.024814088707691973,-0.015715252142667335,0.017237424660143663,0.004925694839735742,0.0005908415196382777,0.0,0.0,0.0,0.0,0.0,0.008052817917127536,-0.0020549004898213863,-0.0008689430160004816,2.948084585018828e-05,0.019097476318753203,0.03692685467222279,0.061662704720249685,0.0013770841922044104,-0.009816581626425706,-0.0014629495261861782,3.562773529503697e-05,-0.039123696020231684,0.06418582638057914,0.04166407549453709,2.1098866009316986e-06,-9.302606481291498e-06,1.2120914724703113e-05,-0.019099686845420294,0.14805528383732086,-0.11199890122848619,-0.05805455052482939,1.563807478376783e-05,-3.498877223294091e-05,-4.1451123139983094e-05,5.1700759311497165e-05,-0.08104286083296292,0.09009663970766746,0.07564312437403425,3.9768513826913556e-05,2.121802223596647e-05,3.933197901197401e-05,-3.101044248480432e-05,0.04300446754185311,-0.05851622851402449,-0.039746774626910064,0.30501882284403475,-2.1337315977704687,-2.081494134937419,-0.7991858970973735,1.3087941231878442,-1.3514236306718568,-0.017594630605109178,0.013774752127516157,-0.08449570873411001,0.2638570277312551,0.135026747045506,0.10055732255906144,-0.0038455196971290927,-0.01742177990074306,0.03432390868417901,-0.13056214534407276,-0.08446128255444252,-0.046090462882577406,0.24074059005563947,0.7902584727009964,0.42686600015306014,-2.982868165148622,-1.5958209365597067,-0.21355209429854358,0.042599782361547024,0.2984695259086024,0.05522217208489309,-0.7095792347174612,-0.3746510051085018,0.022319131184166643,-0.0037912885383907533,-0.017527831094679244,0.03431430414362877,-0.13075991479321641,-0.08477651108503394,-0.045523842782898095,,,,,,,
0.004948326475413822,0.0006219196238381464,1.9292144318693027e-05,-3.282702407835956e-07,0.02457660957244645,-0.0162266341288686,0.01653690742120517,0.004921885268407959,0.0006217787067409911,0.0,0.0,0.0,0.0,0.0,0.008089562289028783,-0.0017302441599855404,-0.0006077180175065328,2.94114027560617e-05,0.01805774904183638,0.03712576286902132,0.06252277888969374,0.0014734481300357112,-0.009697213168574869,-0.0013590585578232936,3.589261579390059e-05,-0.03938081356009809,0.06464081859155307,0.04265136956562128,2.165684066190998e-06,-9.231588197454454e-06,1.2044869165311889e-05,-0.01883737501201288,0.14723245544883165,-0.11118502054390016,-0.05727368268038216,1.578714933358344e-05,-3.480872617763137e-05,-4.105973256429522e-05,5.13906877136732e-05,-0.08061527381850163,0.0895131000859401,0.07524400293702303,3.9523311600331984e-05,2.1061947076362816e-05,3.913905756878708e-05,-3.1007159782396484e-05,0.042758701446128644,-0.05835396217273581,-0.039912143701122116,0.30484248327324176,-2.133595575487749,-2.0823356582867967,-0.7965603505808728,1.3101359954060374,-1.3504227546268317,-0.01763395707930119,0.013602228271971719,-0.08415233493776572,0.2625546516500714,0.1341872218193253,0.10008760450251214,-0.003932647419201087,-0.017252385554443896,0.03433737963442868,-0.13023760811836457,-0.0839525226180681,-0.046971805654929664,0.24116638812229216,0.7932423114292434,0.4274199392529507,-2.989970457831154,-1.59957162602351,-0.21333128358270578,0.04256089271031978,0.2982961508795284,0.05556547457404927,-0.710883224815033,-0.3754930765990771,0.021853887578964164,-0.0038786531313431847,-0.01735759638876422,0.0343285655812502,-0.13043711151560702,-0.08426725820611113,-0.04641873305226152,,,,,,,
0.0049441244961805075,0.0006523026218306638,1.9686310017037745e-05,-5.961504911684151e-07,0.02434093395287107,-0.016723083604841538,0.015843122663783404,0.004917881389477396,0.0006526913470850181,0.0,0.0,0.0,0.0,0.0,0.008118138506909917,-0.0014166339482857616,-0.00035702055303570636,2.930001655759447e-05,0.017079413986646756,0.03724365100537211,0.06327898110856667,0.0015666592617241259,-0.009579358839693878,-0.001257092509807656,3.6138725648448555e-05,-0.03962186968228101,0.06506288253710656,0.04360249825289572,2.2207409446917126e-06,-9.159496053592203e-06,1.1969156144014947e-05,-0.01857853417829025,0.14641361012274562,-0.11037628375224012,-0.056497020383081464,1.5933998341386216e-05,-3.463173271838751e-05,-4.0670310619609056e-05,5.108067573089835e-05,-0.08019012089743563,0.08893123277257323,0.07484329718774543,3.928106178626529e-05,2.0911292091462322e-05,3.89421944686167e-05,-3.10011982774848e-05,0.04251529210659993,-0.05818673133668739,-0.04007057492775995,0.30466574176693334,-2.133461261642605,-2.083173746673046,-0.7939477951028655,1.311469523153217,-1.3494266617447337,-0.017674150630841625,0.01343138451440708,-0.08380883862492876,0.26125554780073645,0.13335277471796494,0.09960928820979364,-0.004019355154043655,-0.017084375756463755,0.03434963128369603,-0.12991038493349458,-0.08344471013603519,-0.04783162927184955,0.24159179297156502,0.7962244247585102,0.4279773119458909,-2.9970857739558046,-1.6033307108434336,-0.21311516751898882,0.04252113395194092,0.2981244628237778,0.055908905790285686,-0.7121839563390204,-0.3763300655137609,0.021379937375677078,-0.003965611763657935,-0.017188736751574795,0.034341584901358614,-0.13011157658508346,-0.08375889554142357,-0.04729195093854316,,,,,,,
0.0049397285937016755,0.0006826573490520405,2.0065276519314057e-05,-8.590725946231023e-07,0.024107160353642465,-0.017204810316140406,0.015156231802232467,0.00491368336101034,0.0006835782202922484,0.0,0.0,0.0,0.0,0.0,0.008138851100042133,-0.0011141653799895618,-0.00011690071028424954,2.9147979562191968e-05,0.016161677487855776,0.03728202471431175,0.06393285126234335,0.001656767155977234,-0.009463170257630462,-0.001157178232834965,3.636620240866882e-05,-0.03984659257075879,0.06545185696991518,0.04451708657639258,2.2750529785064977e-06,-9.086363023387556e-06,1.1893782571326117e-05,-0.018323126267150602,0.1455987342813044,-0.10957267605884771,-0.05572458117397012,1.6078661010852924e-05,-3.445773607406639e-05,-4.028289520257482e-05,5.077074965538297e-05,-0.079767378692405,0.08835108594023797,0.07444107581528761,3.9041761325082046e-05,2.0766088418666673e-05,3.874154170342356e-05,-3.099260755153857e-05,0.04227422050306351,-0.05801468323352599,-0.040222137245782275,0.30448858969850545,-2.1333286395739144,-2.0840083989893414,-0.7913481976795866,1.3127947571072127,-1.348435435880912,-0.017715206842787018,0.013262206869037976,-0.08346523162955409,0.25995974232788194,0.13252339539956445,0.0991225863821665,-0.004105621194539223,-0.01691776453691056,0.03436069953746729,-0.1295805472854504,-0.08293793184005037,-0.048670182762714315,0.24201679593526113,0.7992048294880816,0.4285381194612799,-3.0042140808087057,-1.60709814024861,-0.21290383211875868,0.04248051039293067,0.2979544478282154,0.05625245371818637,-0.7134814027826558,-0.3771619817495163,0.020897494518608506,-0.0040521423506881,-0.017021266712905464,0.03435339839615636,-0.12978338242888818,-0.08325151207044501,-0.0481437450502577,,,,,,,
0.004935144396599894,0.0007129860733236237,2.0431442345272832e-05,-1.118930505975696e-06,0.02387539620202217,-0.017672087706532835,0.014476303535349011,0.004909291348737764,0.0007144381070018154,0.0,0.0,0.0,0.0,0.0,0.008152007157549622,-0.000822906190527484,0.0001126159832029811,2.8956624498625327e-05,0.015303635340462049,0.03724253117677946,0.0644860814628957,0.0017438255294705692,-0.009348788018493018,-0.0010594324935436015,3.657521396506877e-05,-0.040054765984626185,0.06580765669802824,0.04539484055669683,2.3286159944180262e-06,-9.012221772179696e-06,1.1818755019196714e-05,-0.01807111341396128,0.14478781437233193,-0.1087741822884093,-0.05495638176412092,1.6221175960222378e-05,-3.4286680439936726e-05,-3.989752292977511e-05,5.046093547291818e-05,-0.07934702402699456,0.08777270631667336,0.07403740681247625,3.8805352489917726e-05,2.062633231843941e-05,3.853722727997083e-05,-3.098141824647881e-05,0.04203546654104329,-0.05783796235646066,-0.040366900281135765,0.3043110184876337,-2.133197692761741,-2.0848396142436596,-0.7887615250728923,1.3141117478340771,-1.3474491587887318,-0.01775712108717506,0.013094681217336186,-0.08312152543181178,0.25866726066943196,0.13169907268644804,0.09862770921801327,-0.004191424438804308,-0.016752565170178955,0.034370619774230185,-0.12924816584499668,-0.08243227131164123,-0.04948771641532417,0.24244138838928206,0.8021835422774748,0.4291023629101112,-3.0113553454144157,-1.6108738635712012,-0.21269736126648983,0.04243902655386503,0.2977860918430824,0.056596106698943764,-0.7147755383513067,-0.37798883605580225,0.020406770454372853,-0.0041382234151679746,-0.01685520002667095,0.034364041793139094,-0.12945260038870063,-0.08274519343653503,-0.04897436503377537,,,,,,,
0.004930373894013185,0.0007432856137176702,2.0784479228853903e-05,-1.3729877403458133e-06,0.023645715589992733,-0.01812511641718917,0.013803473835061197,0.004904705526048793,0.0007452697889182318,0.0,0.0,0.0,0.0,0.0,0.008157915556768052,-0.0005428974465014701,0.00033152749745478957,2.8727319823608546e-05,0.01450428077528056,0.03712694867169987,0.06494050596069573,0.0018278919398464347,-0.009236341902063698,-0.0009639621870181433,3.6765956929921904e-05,-0.04024622692555208,0.06613026949604273,0.046235544388665756,2.3814259020316086e-06,-8.937104651281225e-06,1.174407972812097e-05,-0.017822457970906758,0.14398083686924093,-0.1079807868960887,-0.05419243804585309,1.636158103997601e-05,-3.411850979151941e-05,-3.951422910489829e-05,5.0151258589227425e-05,-0.07892903393314313,0.08719613920475047,0.07363235746228139,3.857175935813263e-05,2.049203967218957e-05,3.832938248768229e-05,-3.0967688369075354e-05,0.04179900938514336,-0.05765671119228877,-0.04050493501948638,0.3041330196023299,-2.1330684048285775,-2.0856673915553277,-0.7861877437971638,1.3154205457800727,-1.3464679101446841,-0.0177998885303778,0.012928793316356954,-0.08277773116681902,0.25737812757284645,0.13087979459955543,0.09812486440476412,-0.00427674432027401,-0.01658879009792321,0.03437942649927585,-0.1289133096585502,-0.08192780868926064,-0.050284481324914775,0.24286556175574342,0.8051605796451164,0.4296700432884886,-3.018509534542948,-1.6146578302547494,-0.21249583674477746,0.04239668716379983,0.29761938069014865,0.056939853422580025,-0.7160663379478974,-0.3788106400004734,0.0199079741231094,-0.004223834042675904,-0.01669054963576441,0.034373550064438534,-0.1291193003876499,-0.08224002188083371,-0.049784061430914475,,,,,,,
